"","x"
"11210",-1.18083831177783
"11211",-1.32049679644856
"11212",-1.25275686578644
"11213",-1.17974355375874
"11214",-1.33957241241427
"11215",-1.21423785281402
"11216",-1.27932393823476
"11217",-1.23878613255136
"11218",-1.28823842869365
"11219",-1.22979216595926
"11220",-1.26188060801519
"11221",-1.24155693791007
"11222",-1.39213675880242
"11223",-1.43199352342726
"11224",-1.30439092279758
"11225",-1.4247560609539
"11226",-1.2455815150636
"11227",-1.41378402640056
"11228",-1.35952095583898
"11229",-1.29451341173684
"11230",-1.32192731091726
"11231",-1.27506792703327
"11232",-1.50879823112408
"11233",-1.34442851036699
"11234",-1.27508259423591
"11235",-1.20402393444969
"11236",-1.29934678041909
"11237",-1.2856142021758
"11238",-1.2128779366618
"11239",-1.23405903097721
"11240",-1.28182951522054
"11241",-1.37239734479144
"11242",-1.28578572446637
"11243",-1.22210373366868
"11244",-1.36216443765667
"11245",-1.31644702747234
"11246",-1.21633146990638
"11247",-1.23514471451761
"11248",-1.30476199803271
"11249",-1.254258752777
"11250",-1.32919431653403
"11251",-1.28517401380069
"11252",-1.20530961554845
"11253",-1.17875489380475
"11254",-1.2248718641926
"11255",-1.21041939971724
"11256",-1.47395393445543
"11257",-1.24853916388532
"11258",-1.26683518924718
"11259",-1.38780739751011
"11260",-1.29684843800265
"11261",-1.21645979506916
"11262",-1.29876511152411
"11263",-1.2805097980478
"11264",-1.34634434399853
"11265",-1.22136530585775
"11266",-1.07520012577665
"11267",-1.34373457222324
"11268",-1.39503343598052
"11269",-1.2044738020028
"11270",-1.21153374637556
"11271",-1.31554061234817
"11272",-1.32493448211431
"11273",-1.25516811251655
"11274",-1.29762191156949
"11275",-1.30059376626179
"11276",-1.26758940669048
"11277",-1.19767953666978
"11278",-1.28059423996441
"11279",-1.33672922486126
"11280",-1.360127882907
"11281",-1.30374817252453
"11282",-1.37254284339015
"11283",-1.34285152226861
"11284",-1.23975272248312
"11285",-1.19048130442512
"11286",-1.33698455803318
"11287",-1.29967650481076
"11288",-1.32087104503942
"11289",-1.3336797644753
"11290",-1.21473325294255
"11291",-1.32687467788907
"11292",-1.29688029282231
"11293",-1.23158260157766
"11294",-1.29744025623095
"11295",-1.26610252020968
"11296",-1.20812851845056
"11297",-1.2512321413549
"11298",-1.19055481910019
"11299",-1.30406890217639
"11300",-1.24959701233897
"11301",-1.36162000253224
"11302",-1.39936899421989
"11303",-1.38004199550252
"11304",-1.2726254237443
"11305",-1.33330688833604
"11306",-1.23112736183134
"11307",-1.3236542261656
"11308",-1.19732834257304
"11309",-1.36343410292213
"11310",-1.268723200103
"11311",-1.2671024971791
"11312",-1.1848573526978
"11313",-1.32609389897127
"11314",-1.16803373838942
"11315",-1.29710163802373
"11316",-1.32926821313067
"11317",-1.37631055644869
"11318",-1.29635052533752
"11319",-1.26794372206935
"11320",-1.28573202069507
"11321",-1.36112874269094
"11322",-1.18534821979652
"11323",-1.36689385597425
"11324",-1.12772881847922
"11325",-1.22897700120427
"11326",-1.33139550445676
"11327",-1.32181464991168
"11328",-1.25431441884178
"11329",-1.34970198043978
"11330",-1.20298792211292
"11331",-1.26065794427841
"11332",-1.18706674806697
"11333",-1.32963135915247
"11334",-1.37749306303738
"11335",-1.30784273815605
"11336",-1.22898037748109
"11337",-1.36074851424286
"11338",-1.31053552408629
"11339",-1.25291596146392
"11340",-1.28418423100731
"11341",-1.30201791964584
"11342",-1.18460838784344
"11343",-1.24468715987611
"11344",-1.39483787616354
"11345",-1.31538295342182
"11346",-1.28969465064809
"11347",-1.20863511439857
"11348",-1.27103372080635
"11349",-1.15745470528533
"11350",-1.19010896767408
"11351",-1.30782489779499
"11352",-1.20711248217427
"11353",-1.22208853224206
"11354",-1.40607279554981
"11355",-1.22986501673143
"11356",-1.37908826653746
"11357",-1.28317671123411
"11358",-1.15287658563668
"11359",-1.21536413597754
"11360",-1.21719184210247
"11361",-1.19494958807643
"11362",-1.40016173971675
"11363",-1.32602659342454
"11364",-1.42939983740365
"11365",-1.17598654118187
"11366",-1.32271587070421
"11367",-1.16166713411595
"11368",-1.25414007588968
"11369",-1.2485855341897
"11370",-1.28840744213208
"11371",-1.27805588396195
"11372",-1.26735013547274
"11373",-1.17515131202648
"11374",-1.25839914832534
"11375",-1.37363645277426
"11376",-1.2281963509512
"11377",-1.23138826748544
"11378",-1.37442627201169
"11379",-1.37019068349139
"11380",-1.21164404605544
"11381",-1.3673850659101
"11382",-1.35887525568714
"11383",-1.16112859358137
"11384",-1.19517785739591
"11385",-1.14676554363472
"11386",-1.19878612888303
"11387",-1.29900840316219
"11388",-1.37509133108484
"11389",-1.24124337554085
"11390",-1.28819688039251
"11391",-1.29862443494374
"11392",-1.21653472160291
"11393",-1.32222699042215
"11394",-1.23111022798396
"11395",-1.32188634024485
"11396",-1.15084119866812
"11397",-1.27553779233423
"11398",-1.22028947169259
"11399",-1.21737675130866
"11400",-1.18637423432226
"11401",-1.24175013835362
"11402",-1.34375454783979
"11403",-1.41928272211237
"11404",-1.23157131073123
"11405",-1.16327519066819
"11406",-1.12260510878824
"11407",-1.35244665679739
"11408",-1.25830616332822
"11409",-1.25794195013383
"11410",-1.42817425025372
"11411",-1.20771256103444
"11412",-1.23949989192226
"11413",-1.31493217806608
"11414",-1.174836745083
"11415",-1.28159684573518
"11416",-1.29158997669458
"11417",-1.31343223347423
"11418",-1.30612135504612
"11419",-1.24144970459409
"11420",-1.15444341193973
"11421",-1.27431792239635
"11422",-1.3305425063306
"11423",-1.27918723787504
"11424",-1.19023999176639
"11425",-1.30496656778694
"11426",-1.28474366663876
"11427",-1.29325860874124
"11428",-1.26631182523706
"11429",-1.22641409324808
"11430",-1.17248682268996
"11431",-1.23090530869731
"11432",-1.19024844991588
"11433",-1.34415840205537
"11434",-1.12387455082146
"11435",-1.19308328890847
"11436",-1.2433809326729
"11437",-1.32577786822962
"11438",-1.21687935060974
"11439",-1.19274993994372
"11440",-1.19057712189151
"11441",-1.17942357625935
"11442",-1.22115841451431
"11443",-1.21257624348341
"11444",-1.41054471234598
"11445",-1.24153329315876
"11446",-1.2580778993647
"11447",-1.28966795603153
"11448",-1.20627311186784
"11449",-1.10095561660241
"11450",-1.27451437974347
"11451",-1.31843411326162
"11452",-1.11113540172299
"11453",-1.23084774801628
"11454",-1.31380767332042
"11455",-1.3140445526481
"11456",-1.25099337706196
"11457",-1.35139683184641
"11458",-1.28965153619582
"11459",-1.36636650099858
"11460",-1.09217815970267
"11461",-1.29543865206524
"11462",-1.17572229972256
"11463",-1.34954669491519
"11464",-1.11181950896528
"11465",-1.29637387739208
"11466",-1.18867568308257
"11467",-1.32870959222058
"11468",-1.24784206632919
"11469",-1.27106013978741
"11470",-1.29794827300771
"11471",-1.19556080515864
"11472",-1.2491594849886
"11473",-1.21572432162654
"11474",-1.29035168786979
"11475",-1.22844718148341
"11476",-1.25798250649265
"11477",-1.26291892764756
"11478",-1.20024802246404
"11479",-1.32301605890356
"11480",-1.33900072612685
"11481",-1.29378876161005
"11482",-1.11953603900944
"11483",-1.40491902255335
"11484",-1.17260977605957
"11485",-1.30843894985251
"11486",-1.31087499106911
"11487",-1.31680701202917
"11488",-1.33766207295816
"11489",-1.1778380263678
"11490",-1.18882038263257
"11491",-1.12034019814578
"11492",-1.31073272090694
"11493",-1.26724107131691
"11494",-1.31146545466416
"11495",-1.22580858548939
"11496",-1.31424152041864
"11497",-1.22596696875027
"11498",-1.28694435831902
"11499",-1.30368736455893
"11500",-1.20152506670046
"11501",-1.24541835818157
"11502",-1.27675404017364
"11503",-1.18714383191787
"11504",-1.17821649528856
"11505",-1.32977204409639
"11506",-1.27623599865892
"11507",-1.3402477614636
"11508",-1.18786044895389
"11509",-1.50680295217047
"11510",-1.34660370060624
"11511",-1.1913257730111
"11512",-1.22641139912905
"11513",-1.22240727181719
"11514",-1.24008615091414
"11515",-1.4550389795879
"11516",-1.29500268088804
"11517",-1.36269869437382
"11518",-1.38651337550963
"11519",-1.30517847055446
"11520",-1.43904509118457
"11521",-1.26748877018667
"11522",-1.15118515218881
"11523",-1.27104530745285
"11524",-1.26466920009718
"11525",-1.18451569189345
"11526",-1.193191062779
"11527",-1.28191480504343
"11528",-1.23005947015763
"11529",-1.29145685183898
"11530",-1.36642988331816
"11531",-1.34487248049532
"11532",-1.22517173347711
"11533",-1.14103511811036
"11534",-1.1269111066526
"11535",-1.24214058154719
"11536",-1.31348403825158
"11537",-1.30502905998905
"11538",-1.31613739205659
"11539",-1.22551666797953
"11540",-1.24272915550395
"11541",-1.32465424806563
"11542",-1.37055378684229
"11543",-1.18015811523427
"11544",-1.21710703648408
"11545",-1.32924691203834
"11546",-1.33848767709967
"11547",-1.24715862474346
"11548",-1.20081393993154
"11549",-1.26279883861757
"11550",-1.334501211725
"11551",-1.29006060294241
"11552",-1.29588060102356
"11553",-1.4141711957695
"11554",-1.28429911290763
"11555",-1.30624420566963
"11556",-1.25735647572189
"11557",-1.19389832592328
"11558",-1.05458720195862
"11559",-1.31615800587003
"11560",-1.33022830401346
"11561",-1.09450866055562
"11562",-1.16165106719972
"11563",-1.3188820182783
"11564",-1.4343620993092
"11565",-1.29206834775301
"11566",-1.28281567645364
"11567",-1.155612279817
"11568",-1.35618646465439
"11569",-1.19031888579317
"11570",-1.39416607907907
"11571",-1.3215779732788
"11572",-1.38166222190833
"11573",-1.28943334680574
"11574",-1.26729233283009
"11575",-1.19191624303092
"11576",-1.40695589585538
"11577",-1.26717860522064
"11578",-1.27701929642819
"11579",-1.17236845085269
"11580",-1.15135949145459
"11581",-1.31294960905434
"11582",-1.15613458869249
"11583",-1.34748400346286
"11584",-1.33041369079948
"11585",-1.3950956600988
"11586",-1.4193116933488
"11587",-1.33696878492888
"11588",-1.35002459218074
"11589",-1.2214817442569
"11590",-1.28564373915082
"11591",-1.12542834745463
"11592",-1.23748535395761
"11593",-1.26519989363383
"11594",-1.32803176037148
"11595",-1.23415767182042
"11596",-1.16478747968016
"11597",-1.48770462111634
"11598",-1.21791984815569
"11599",-1.23226128553297
"11600",-1.12338747633888
"11601",-1.27372805886106
"11602",-1.30301824342618
"11603",-1.23954479124536
"11604",-1.31152486149591
"11605",-1.41107424527875
"11606",-1.1756465044908
"11607",-1.26732913643191
"11608",-1.40579256930031
"11609",-1.23304590903227
"11610",-1.13953903450092
"11611",-1.22771250459488
"11612",-1.26206142913499
"11613",-1.37609816578238
"11614",-1.28254113210801
"11615",-1.19768015727208
"11616",-1.24837750783637
"11617",-1.31823158108012
"11618",-1.15526151811347
"11619",-1.29366747037894
"11620",-1.42268344978896
"11621",-1.23178695151968
"11622",-1.49208585162049
"11623",-1.10454152272014
"11624",-1.20043732703977
"11625",-1.17646427987742
"11626",-1.36039950581672
"11627",-1.25619097803284
"11628",-1.32287537968379
"11629",-1.33518466071131
"11630",-1.36091431370819
"11631",-1.26370165766044
"11632",-1.19152904833774
"11633",-1.36788644976569
"11634",-1.217294221998
"11635",-1.45641547870775
"11636",-1.26706922171216
"11637",-1.16145906779425
"11638",-1.19014265073002
"11639",-1.2736893756234
"11640",-1.19843129591796
"11641",-1.2092654359956
"11642",-1.2617516994436
"11643",-1.26253299652349
"11644",-1.19497370981871
"11645",-1.26008413387399
"11646",-1.34100290063139
"11647",-1.26072174411623
"11648",-1.295687748977
"11649",-1.27609449519965
"11650",-1.34873203147386
"11651",-1.25191974954641
"11652",-1.21831251486969
"11653",-1.14319390543892
"11654",-1.37710462116185
"11655",-1.24988543980077
"11656",-1.33010055095053
"11657",-1.35213448751156
"11658",-1.18964101722497
"11659",-1.36637644027874
"11660",-1.41033023033328
"11661",-1.17407422296527
"11662",-1.23861000896343
"11663",-1.30314631083877
"11664",-1.32437894479985
"11665",-1.31061730316214
"11666",-1.19604072913633
"11667",-1.21093847967484
"11668",-1.2164085133385
"11669",-1.32220269686525
"11670",-1.22760760476321
"11671",-1.38980598328349
"11672",-1.18096667813064
"11673",-1.25600427708036
"11674",-1.42868579878712
"11675",-1.31429929603038
"11676",-1.38119766158682
"11677",-1.33479299941188
"11678",-1.30861138020737
"11679",-1.15918597849649
"11680",-1.18140447720034
"11681",-1.12720197648122
"11682",-1.40003850512662
"11683",-1.23802998513192
"11684",-1.31992123575821
"11685",-1.41031622597668
"11686",-1.19776558389183
"11687",-1.24384600776865
"11688",-1.21784656392363
"11689",-1.20139707059065
"11690",-1.25952695558327
"11691",-1.38150947389316
"11692",-1.24974756788063
"11693",-1.25414920789096
"11694",-1.43091180571773
"11695",-1.19651391009468
"11696",-1.04941088863951
"11697",-1.26593132230839
"11698",-1.17235063492672
"11699",-1.26888521178438
"11700",-1.21802885730453
"11701",-1.31920109937154
"11702",-1.11834196578303
"11703",-1.21654389416304
"11704",-1.30062725184802
"11705",-1.33843923995022
"11706",-1.21238782483122
"11707",-1.2620371276996
"11708",-1.4471233879289
"11709",-1.22201055362939
"11710",-1.26635343473259
"11711",-1.3214446943899
"11712",-1.32003867746482
"11713",-1.33119914269701
"11714",-1.25849140106899
"11715",-1.18921738401335
"11716",-1.21961945963687
"11717",-1.26571831138706
"11718",-1.21418351755686
"11719",-1.38311713702844
"11720",-1.28086116911778
"11721",-1.21975796385581
"11722",-1.20476698678813
"11723",-1.20766902956319
"11724",-1.25857976443922
"11725",-1.14703580544197
"11726",-1.34847355754655
"11727",-1.31426346015511
"11728",-1.32248165508755
"11729",-1.33695190124787
"11730",-1.39620953970732
"11731",-1.19243351053324
"11732",-1.20027353727063
"11733",-1.26853108284503
"11734",-1.27193084597393
"11735",-1.18389156364614
"11736",-1.15243311744558
"11737",-1.27589328437077
"11738",-1.22635951794898
"11739",-1.2596764925357
"11740",-1.19348213310289
"11741",-1.40272713475534
"11742",-1.26896567844094
"11743",-1.2844163439619
"11744",-1.2728175212909
"11745",-1.12356338687921
"11746",-1.27823126663808
"11747",-1.26573284173076
"11748",-1.16847083286991
"11749",-1.29628636356504
"11750",-1.32979295516685
"11751",-1.25646503580053
"11752",-1.152054993025
"11753",-1.30904443500554
"11754",-1.16584458761458
"11755",-1.17286705166816
"11756",-1.24830045380664
"11757",-1.29148272740299
"11758",-1.30204038909951
"11759",-1.29227180004856
"11760",-1.20751977383292
"11761",-1.27119576744693
"11762",-1.30638283251282
"11763",-1.38882277844719
"11764",-1.36725741968389
"11765",-1.31425431711333
"11766",-1.32933132116671
"11767",-1.24155784754203
"11768",-1.19436394410699
"11769",-1.21873361726836
"11770",-1.41630818035804
"11771",-1.33498447509249
"11772",-1.29851069840429
"11773",-1.24798359868232
"11774",-1.31248810206091
"11775",-1.32913461816988
"11776",-1.18502233249233
"11777",-1.27738284642043
"11778",-1.18842372682675
"11779",-1.30949177106831
"11780",-1.40013905035085
"11781",-1.10880233523356
"11782",-1.31266978897367
"11783",-1.19843087948845
"11784",-1.24618788089036
"11785",-1.30734802449635
"11786",-1.26531883954672
"11787",-1.23581068907444
"11788",-1.28489918466239
"11789",-1.36269140845622
"11790",-1.41759088488373
"11791",-1.33805769140883
"11792",-1.37391656198054
"11793",-1.20096823888003
"11794",-1.26776542493241
"11795",-1.13087334995622
"11796",-1.35384372627385
"11797",-1.41175966160013
"11798",-1.12460587753066
"11799",-1.43072428514879
"11800",-1.38648826237444
"11801",-1.29276768461067
"11802",-1.31795920937004
"11803",-1.44371750951292
"11804",-1.17538324577555
"11805",-1.3704680595202
"11806",-1.30335055307507
"11807",-1.2959736423528
"11808",-1.21663637569256
"11809",-1.32797129355673
"11810",-1.19039691300039
"11811",-1.14680478858575
"11812",-1.36471634920737
"11813",-1.208678137231
"11814",-1.33029917263342
"11815",-1.32934711864429
"11816",-1.3473771038957
"11817",-1.29718152954932
"11818",-1.25220316325987
"11819",-1.26601374830942
"11820",-1.32037843890993
"11821",-1.29320392917293
"11822",-1.26436046382886
"11823",-1.22845329480426
"11824",-1.3305533773863
"11825",-1.22361398399893
"11826",-1.26944327383478
"11827",-1.13892497090413
"11828",-1.25175109485646
"11829",-1.34737615783378
"11830",-1.25638175300478
"11831",-1.27597807655828
"11832",-1.44586516793155
"11833",-1.31425216606992
"11834",-1.18511701943447
"11835",-1.30684206137207
"11836",-1.27043255657476
"11837",-1.17653827097324
"11838",-1.25652948394048
"11839",-1.17956016485302
"11840",-1.32537245225946
"11841",-1.39226406597408
"11842",-1.39979768203881
"11843",-1.19348914630684
"11844",-1.20395533059425
"11845",-1.29718429179678
"11846",-1.16946492972447
"11847",-1.23745710685602
"11848",-1.20912392400051
"11849",-1.29240801188473
"11850",-1.19757513174593
"11851",-1.44943031868272
"11852",-1.30347803915584
"11853",-1.24757643633273
"11854",-1.41680229798672
"11855",-1.36568492148481
"11856",-1.38597699490056
"11857",-1.3305628949884
"11858",-1.17750546639374
"11859",-1.16573075458301
"11860",-1.18491831464914
"11861",-1.25181280740955
"11862",-1.42865559721938
"11863",-1.32266334801399
"11864",-1.15404034101233
"11865",-1.12214264131167
"11866",-1.21265685008107
"11867",-1.1816977193641
"11868",-1.35034172251559
"11869",-1.25194938581899
"11870",-1.23293483134073
"11871",-1.30233868016704
"11872",-1.20421835013067
"11873",-1.24009149757602
"11874",-1.44282874969398
"11875",-1.23211900450284
"11876",-1.13486966856305
"11877",-1.15687319551466
"11878",-1.28326995509821
"11879",-1.19970719448415
"11880",-1.34458151876785
"11881",-1.27509332716325
"11882",-1.12329137576111
"11883",-1.39571294292439
"11884",-1.19544484268512
"11885",-1.31229371201387
"11886",-1.34871022328307
"11887",-1.24782523902542
"11888",-1.31889541358295
"11889",-1.38255778227133
"11890",-1.32786370965194
"11891",-1.19501341100357
"11892",-1.17137849054522
"11893",-1.19839094093199
"11894",-1.13792440127089
"11895",-1.31448913304433
"11896",-1.29224758292195
"11897",-1.31690456154243
"11898",-1.06682762836262
"11899",-1.1396357525678
"11900",-1.28433095119999
"11901",-1.23033878565621
"11902",-1.3649212984656
"11903",-1.29972384011068
"11904",-1.16907506071713
"11905",-1.30755148004816
"11906",-1.24714462193054
"11907",-1.20788976737802
"11908",-1.23684452351703
"11909",-1.27067870558116
"11910",-1.27442670060156
"11911",-1.11442046128547
"11912",-1.39204114733961
"11913",-1.20581548788981
"11914",-1.25913794056284
"11915",-1.17779626045143
"11916",-1.15643567932079
"11917",-1.18636422100838
"11918",-1.15618797826976
"11919",-1.26814486565632
"11920",-1.15349499868776
"11921",-1.13067505893557
"11922",-1.24777734887783
"11923",-1.13359061652666
"11924",-1.27152584358192
"11925",-1.2814890697446
"11926",-1.28042379969093
"11927",-1.26677628587389
"11928",-1.32515742463218
"11929",-1.18881636193891
"11930",-1.35565826956918
"11931",-1.28856624000665
"11932",-1.17338235709391
"11933",-1.16720615743902
"11934",-1.32914091643735
"11935",-1.30686241132665
"11936",-1.41299241020845
"11937",-1.41916233205279
"11938",-1.23174202519121
"11939",-1.15807887014852
"11940",-1.14472553248327
"11941",-1.23038326836426
"11942",-1.32267879601976
"11943",-1.35542529587066
"11944",-1.23143922589873
"11945",-1.31714947085006
"11946",-1.26528161037871
"11947",-1.30617959186028
"11948",-1.27736076840127
"11949",-1.0312764636833
"11950",-1.26265305440775
"11951",-1.345797127408
"11952",-1.14382934008214
"11953",-1.16883226601035
"11954",-1.36856170606093
"11955",-1.2511212555458
"11956",-1.18594980877024
"11957",-1.27859199068816
"11958",-1.18407863017905
"11959",-1.04605004748706
"11960",-1.2440492472774
"11961",-1.20958754432025
"11962",-1.19924607201986
"11963",-1.35900942913863
"11964",-1.18942474212207
"11965",-1.06577604618154
"11966",-1.31348200262334
"11967",-1.38174639288971
"11968",-1.37664188315653
"11969",-1.33635055017216
"11970",-1.26253068401979
"11971",-1.36306126449603
"11972",-1.08310661146455
"11973",-1.16105699777992
"11974",-1.25541218287072
"11975",-1.28840866086975
"11976",-1.31595696558832
"11977",-1.48525167167782
"11978",-1.21419041604027
"11979",-1.29483863149271
"11980",-1.24483318048209
"11981",-1.23046971138446
"11982",-1.35264436095502
"11983",-1.29075337964311
"11984",-1.41683230108574
"11985",-1.28274581400689
"11986",-1.26757748849125
"11987",-1.26129260035672
"11988",-1.34482077563099
"11989",-1.02411919971913
"11990",-1.31229955734889
"11991",-1.37350617157715
"11992",-1.39786819649435
"11993",-1.32858400685668
"11994",-1.32064015812287
"11995",-1.26873813982144
"11996",-1.3524769712877
"11997",-1.31103349864078
"11998",-1.22830205402034
"11999",-1.20247096762379
"12000",-1.2337607596081
"12001",-1.31103355746935
"12002",-1.33829647583034
"12003",-1.19229395486506
"12004",-1.21915101973455
"12005",-1.29670923092196
"12006",-1.16970762769494
"12007",-1.22410307528266
"12008",-1.12146496336454
"12009",-1.29870770600348
"12010",-1.24857984825056
"12011",-1.25014160492012
"12012",-1.34810445915547
"12013",-1.43128475883072
"12014",-1.16559950358208
"12015",-1.21562572455532
"12016",-1.19429921899818
"12017",-1.24379352423988
"12018",-1.19278471332637
"12019",-1.22189476509415
"12020",-1.18938515204801
"12021",-1.11887921468251
"12022",-1.27391317010045
"12023",-1.16488236326013
"12024",-1.06865862036736
"12025",-1.26951065058693
"12026",-1.25012139899796
"12027",-1.17884242653842
"12028",-1.40513765478729
"12029",-1.18232162653919
"12030",-1.28687095582973
"12031",-1.25408095560375
"12032",-1.33354818355429
"12033",-1.04286035273532
"12034",-1.41054815486893
"12035",-1.22969782502544
"12036",-1.42734495224654
"12037",-1.5287545954957
"12038",-1.27083369270665
"12039",-1.34994186448733
"12040",-1.09863360956342
"12041",-1.14512885891004
"12042",-1.29664338694375
"12043",-1.34723317003891
"12044",-1.25881563044506
"12045",-1.26924351277571
"12046",-1.22457091278862
"12047",-1.24298244750668
"12048",-1.25438941150752
"12049",-1.29783055217491
"12050",-1.29169977904696
"12051",-1.20076367441686
"12052",-1.33292304050045
"12053",-1.23444428759167
"12054",-1.31953141213724
"12055",-1.18110018877834
"12056",-1.36663433270309
"12057",-1.33806766101948
"12058",-1.2925271845283
"12059",-1.24184358639467
"12060",-1.1977483557174
"12061",-1.29485479106401
"12062",-1.40943492782618
"12063",-1.20286719549773
"12064",-1.20709070008413
"12065",-1.34092715720748
"12066",-1.30123313195835
"12067",-1.24242872516471
"12068",-1.2799205642365
"12069",-1.29545951986499
"12070",-1.15608696871817
"12071",-1.25083154789452
"12072",-1.28001986649786
"12073",-1.47782747592272
"12074",-1.24519449078399
"12075",-1.35872592526336
"12076",-1.23078733186817
"12077",-1.26622653019269
"12078",-1.28229069183065
"12079",-1.29766783598816
"12080",-1.25093343074438
"12081",-1.31444299313007
"12082",-1.34880797323643
"12083",-1.33082920050098
"12084",-1.35204004380391
"12085",-1.47105189233704
"12086",-1.34194919001184
"12087",-1.2155110157159
"12088",-1.34951548917439
"12089",-1.27856369855095
"12090",-1.42294307674092
"12091",-1.19302106398482
"12092",-1.17522786031815
"12093",-1.22914131710642
"12094",-1.25429635783019
"12095",-1.13858651704815
"12096",-1.1440425828371
"12097",-1.29097434515651
"12098",-1.2419970605682
"12099",-1.12400453034128
"12100",-1.13007724252663
"12101",-1.23844949852668
"12102",-1.15113488858943
"12103",-1.18203325085551
"12104",-1.26270112438771
"12105",-1.31519428432007
"12106",-1.18580531961825
"12107",-1.33667899720852
"12108",-1.21926668689868
"12109",-1.17524480433435
"12110",-1.19364825074155
"12111",-1.17441470365451
"12112",-1.21777738173903
"12113",-1.32616412126247
"12114",-1.30958592265084
"12115",-1.23250859137048
"12116",-1.35363193625789
"12117",-1.16146045226298
"12118",-1.09353098421141
"12119",-1.20131590384075
"12120",-1.15969803578055
"12121",-1.30361060525767
"12122",-1.28558245210593
"12123",-1.34521997521719
"12124",-1.45058389389648
"12125",-1.40268687453956
"12126",-1.16471137456853
"12127",-1.38361382221385
"12128",-1.24104242799149
"12129",-1.36602943453689
"12130",-1.27478274533738
"12131",-1.26347276294136
"12132",-1.20579254430684
"12133",-1.17702467790272
"12134",-1.2952491450745
"12135",-1.1001652483142
"12136",-1.28959695415847
"12137",-1.24024708835275
"12138",-1.34334914122904
"12139",-1.20327335668083
"12140",-1.0959920657395
"12141",-1.28497364070754
"12142",-1.18274942603616
"12143",-1.36574102895247
"12144",-1.24680978041505
"12145",-1.27772049720381
"12146",-1.23019351141212
"12147",-1.34662555340074
"12148",-1.17112150827473
"12149",-1.17731764258624
"12150",-1.25178064566257
"12151",-1.27829978889849
"12152",-1.25043802002581
"12153",-1.08271123703919
"12154",-1.44146797996454
"12155",-1.32826891735284
"12156",-1.21789961189916
"12157",-1.0550579867067
"12158",-1.1855324830682
"12159",-1.22999488962068
"12160",-1.26408369950843
"12161",-1.28145166604318
"12162",-1.12619027059536
"12163",-1.06673014626059
"12164",-1.29901425654901
"12165",-1.22129253160205
"12166",-1.22120121284317
"12167",-1.27638355030378
"12168",-1.31473511081523
"12169",-1.22721210759153
"12170",-1.28688195685081
"12171",-1.3168649634761
"12172",-1.25492579532466
"12173",-1.15666194478909
"12174",-1.17134313286458
"12175",-1.32350934080731
"12176",-1.32925114296396
"12177",-1.2558992468838
"12178",-1.18284763746837
"12179",-1.21334680664428
"12180",-1.27462996753243
"12181",-1.19762903914737
"12182",-1.28280833019603
"12183",-1.34361636983913
"12184",-1.33220829236378
"12185",-1.27761897095995
"12186",-1.243862621028
"12187",-1.31899838245075
"12188",-1.29395591536725
"12189",-1.16629618650129
"12190",-1.32100968347326
"12191",-1.19829460884107
"12192",-1.30073428730429
"12193",-1.18292186590445
"12194",-1.31755560102333
"12195",-1.20579669907337
"12196",-1.12004853653516
"12197",-1.25333904235933
"12198",-1.41144067992102
"12199",-1.23527579364781
"12200",-1.20436255598966
"12201",-1.32785661500119
"12202",-1.29990765045046
"12203",-1.30120611526755
"12204",-1.27386560033147
"12205",-1.32103295589361
"12206",-1.21477923513188
"12207",-1.26024891724243
"12208",-1.26521127252453
"12209",-1.26245807822331
"12210",-1.203580053484
"12211",-1.32817209397036
"12212",-1.17402833933316
"12213",-1.17610020132613
"12214",-1.24561733777866
"12215",-1.6055118044936
"12216",-1.11717969666365
"12217",-1.16121733097313
"12218",-1.40335506383794
"12219",-1.39461320995469
"12220",-1.31509155989423
"12221",-1.2402089231197
"12222",-1.27536789876078
"12223",-1.42729414030143
"12224",-1.27934588232201
"12225",-1.22293575059282
"12226",-1.3188926951869
"12227",-1.21248392149963
"12228",-1.29844795251206
"12229",-1.44533301454842
"12230",-1.21611251157417
"12231",-1.28814529977544
"12232",-1.25632882194381
"12233",-1.25446863968402
"12234",-1.34832497533497
"12235",-1.31424214922776
"12236",-1.14867952801932
"12237",-1.43129101851169
"12238",-1.27843950305859
"12239",-1.20712684641819
"12240",-1.18721516500955
"12241",-1.30968909629323
"12242",-1.12644120371027
"12243",-1.18512590492892
"12244",-1.24999184682978
"12245",-1.34068133661415
"12246",-1.26451062005434
"12247",-1.41883128408008
"12248",-1.14682278004983
"12249",-1.25261458466542
"12250",-1.33178059983611
"12251",-1.40362553722894
"12252",-1.13432194844603
"12253",-1.31184227657807
"12254",-1.28145536097725
"12255",-1.38837950188424
"12256",-1.2051254763498
"12257",-1.29154875508484
"12258",-1.36370371429163
"12259",-1.34117370975804
"12260",-1.35534814849545
"12261",-1.30486079227109
"12262",-1.45124794011654
"12263",-1.29902996341454
"12264",-1.30849086344098
"12265",-1.24036275321835
"12266",-1.35467776917312
"12267",-1.36572217230602
"12268",-1.41576056138035
"12269",-1.33078622580854
"12270",-1.39786151529355
"12271",-1.30695293715307
"12272",-1.15006454330111
"12273",-1.26078718098566
"12274",-1.36021628192972
"12275",-1.37943953926665
"12276",-1.33521362743544
"12277",-1.21943723278711
"12278",-1.04816425607058
"12279",-1.22200993895778
"12280",-1.20307702580371
"12281",-1.33791109128652
"12282",-1.18487512753854
"12283",-1.11033968685541
"12284",-1.26051371542416
"12285",-1.27558265075732
"12286",-1.19592803456494
