"","x"
"4272",-2.05109479642737
"4273",-1.94413336062427
"4274",-1.82252078404693
"4275",-1.92202952988117
"4276",-1.96228012830945
"4277",-1.97203056723438
"4278",-1.88293559441634
"4279",-1.90698188804952
"4280",-2.09099708021252
"4281",-1.87370978763096
"4282",-1.90072906328067
"4283",-2.05944148635214
"4284",-1.80132744476004
"4285",-1.96259103248299
"4286",-1.87309076146822
"4287",-1.98261175766068
"4288",-1.9953911085644
"4289",-1.81600206696683
"4290",-1.86077741322773
"4291",-1.99604122194599
"4292",-1.91562516464832
"4293",-2.01509889377865
"4294",-2.10284047625015
"4295",-1.99861602523069
"4296",-1.88074908330007
"4297",-2.00833980138646
"4298",-1.8447948383371
"4299",-1.78970190724864
"4300",-2.04624297643613
"4301",-1.81629615957029
"4302",-2.06827308539827
"4303",-1.93243687383796
"4304",-2.03369130666043
"4305",-1.96403302790597
"4306",-1.96911976473397
"4307",-2.03501543110543
"4308",-1.9853630774623
"4309",-1.76283254011404
"4310",-1.97498736848053
"4311",-1.84391080415839
"4312",-2.011848077628
"4313",-2.09143443796529
"4314",-1.79642130043193
"4315",-1.9360425973178
"4316",-2.01965133594872
"4317",-1.98351247972111
"4318",-1.89779180340961
"4319",-1.89140418124624
"4320",-1.82937021969685
"4321",-1.96765447996806
"4322",-1.98686133660473
"4323",-1.94264039042352
"4324",-1.76331118793982
"4325",-1.93095285240514
"4326",-1.82031510593191
"4327",-1.81514115184526
"4328",-1.84558906357189
"4329",-1.92668821129731
"4330",-1.81377600705099
"4331",-2.00802762538608
"4332",-1.87764413529355
"4333",-1.98077734767572
"4334",-1.83725532821201
"4335",-1.82332553704937
"4336",-2.10267093065414
"4337",-1.68898423274703
"4338",-1.96443544097055
"4339",-1.96590007083697
"4340",-1.97967141554916
"4341",-1.86623510248813
"4342",-1.72551734812927
"4343",-1.87016256474404
"4344",-1.91612374107353
"4345",-2.01937770573886
"4346",-1.90206498205715
"4347",-1.90770886208521
"4348",-1.88200020541179
"4349",-1.75562324448366
"4350",-2.17112569604628
"4351",-2.05974840159045
"4352",-1.81255675632589
"4353",-1.81101947317798
"4354",-1.92599006755974
"4355",-1.88908436703818
"4356",-1.87513889612848
"4357",-1.96058785240902
"4358",-2.0011007245988
"4359",-2.00579164160424
"4360",-1.92296503599305
"4361",-1.9410324947759
"4362",-1.98638734694921
"4363",-1.88317323124069
"4364",-1.89337808087963
"4365",-1.91514642495039
"4366",-2.17437942511324
"4367",-1.85247544718991
"4368",-1.81255924938684
"4369",-2.22439824857447
"4370",-1.91432235193512
"4371",-1.86427030666047
"4372",-1.91481697169115
"4373",-2.06123801652905
"4374",-2.02082153682959
"4375",-1.94743248952313
"4376",-2.03060221449228
"4377",-1.95346010728545
"4378",-2.04580291890546
"4379",-1.96045570447435
"4380",-1.97153851117405
"4381",-2.03466264288681
"4382",-1.79248251991068
"4383",-1.89002829268505
"4384",-1.7726525034491
"4385",-1.88507401264233
"4386",-1.82863860453071
"4387",-1.92250121506983
"4388",-1.97908489129682
"4389",-1.91483151156667
"4390",-1.88585787439577
"4391",-1.98371493708169
"4392",-1.83368102450627
"4393",-1.91882748164701
"4394",-2.02351929995598
"4395",-1.87125613574972
"4396",-1.84722852397912
"4397",-2.00933330175355
"4398",-1.95645547453886
"4399",-2.0532976840268
"4400",-2.02655422131425
"4401",-1.86379553121248
"4402",-2.04838273099329
"4403",-2.01511858125752
"4404",-1.98084793927886
"4405",-1.88301793790388
"4406",-2.10709425577974
"4407",-1.97679428730193
"4408",-1.96323068221241
"4409",-1.63228077332979
"4410",-2.01005986149691
"4411",-2.13133551960715
"4412",-2.00006428444789
"4413",-1.89150106536092
"4414",-1.96692332772612
"4415",-2.07952603402926
"4416",-1.97433741695391
"4417",-2.00145733870044
"4418",-1.99834042286937
"4419",-1.91557951881866
"4420",-1.77387128548521
"4421",-1.81617409540253
"4422",-1.82632841556899
"4423",-2.01015652661809
"4424",-1.90735963908633
"4425",-1.95611371014475
"4426",-1.80630651249764
"4427",-1.87810344367498
"4428",-1.80401856042528
"4429",-1.94713068379745
"4430",-1.8699006725786
"4431",-1.93944764664665
"4432",-2.09256512981378
"4433",-2.00665010848799
"4434",-1.90582243959785
"4435",-1.99406818988983
"4436",-1.99770031565569
"4437",-2.03092365840522
"4438",-1.8432371939583
"4439",-1.99158342002397
"4440",-1.98537738276958
"4441",-1.88802998852479
"4442",-1.89126321358704
"4443",-1.90684979512396
"4444",-1.81786981748706
"4445",-1.93411690085052
"4446",-1.92069524138333
"4447",-1.75760310375999
"4448",-1.8951179843996
"4449",-2.11063110694057
"4450",-1.96924711146105
"4451",-1.91089391646141
"4452",-1.95166350748096
"4453",-2.01082825417679
"4454",-1.86247491525745
"4455",-1.92529423382674
"4456",-1.92635755821057
"4457",-1.833791764467
"4458",-1.93160435331561
"4459",-1.98674366029236
"4460",-1.84925997797932
"4461",-1.87867031072559
"4462",-1.83892394221945
"4463",-1.91303760388143
"4464",-1.86210967769795
"4465",-1.76586586350153
"4466",-1.96657598839093
"4467",-1.92313256812622
"4468",-1.8194897275
"4469",-1.88229460881545
"4470",-2.01996656760747
"4471",-1.89982092341503
"4472",-1.97248902481707
"4473",-1.93967891257764
"4474",-1.78299987705964
"4475",-1.89886067641544
"4476",-1.80656451792708
"4477",-1.84763406216845
"4478",-2.01315969078904
"4479",-1.86384256627483
"4480",-2.0462418089441
"4481",-1.87958479560987
"4482",-1.82386419094245
"4483",-1.93514296882073
"4484",-1.89560518055757
"4485",-1.97180007407906
"4486",-1.9768434967121
"4487",-1.88131324497665
"4488",-1.96890753672384
"4489",-1.90122384946079
"4490",-1.76004072451933
"4491",-1.81089442919237
"4492",-1.86411236930332
"4493",-1.88700479397453
"4494",-1.99683918755235
"4495",-1.91924902694971
"4496",-1.9041567257098
"4497",-1.93240807333008
"4498",-2.0172334793231
"4499",-2.09030931028996
"4500",-2.0617742364497
"4501",-1.83702640304594
"4502",-1.97594903868656
"4503",-1.90400413269429
"4504",-1.87234250925326
"4505",-1.94643684496961
"4506",-1.94205297318961
"4507",-1.98529893174202
"4508",-1.96921928963715
"4509",-1.88397626063445
"4510",-1.93097911496933
"4511",-1.80124059568647
"4512",-1.96009578144697
"4513",-1.81849273816448
"4514",-1.83907534872585
"4515",-1.96803076506107
"4516",-1.95776664127314
"4517",-1.87639540940804
"4518",-2.02326234364074
"4519",-1.89903519499434
"4520",-2.0648283955285
"4521",-1.79603145914547
"4522",-2.04273656827999
"4523",-2.02046012573937
"4524",-1.93694767584146
"4525",-2.04795686505118
"4526",-2.03498108656819
"4527",-1.81996348843715
"4528",-1.99197817478312
"4529",-1.8435870587305
"4530",-1.79811259409749
"4531",-1.89107864324157
"4532",-1.96677582387259
"4533",-2.00970710886537
"4534",-2.03972921405111
"4535",-2.01670733777063
"4536",-1.93099504449787
"4537",-1.86527687345218
"4538",-1.84207618105334
"4539",-1.97301430076672
"4540",-1.82383123152248
"4541",-1.92287886220589
"4542",-2.02623592016278
"4543",-1.89600480324867
"4544",-1.78574543454308
"4545",-1.91514979582029
"4546",-1.96060668819708
"4547",-1.93008085820369
"4548",-1.82038589690104
"4549",-1.8089989465406
"4550",-1.97940595565591
"4551",-2.07199729936822
"4552",-1.90757920328328
"4553",-1.86849527208168
"4554",-2.08589724949324
"4555",-1.83969249722823
"4556",-1.72369056436264
"4557",-1.6966729192526
"4558",-2.07647760596799
"4559",-1.9638699342679
"4560",-2.00993027189705
"4561",-1.75364937767477
"4562",-2.11175396298169
"4563",-1.89501087101694
"4564",-1.81351347079083
"4565",-2.13188504284736
"4566",-1.78996142521039
"4567",-2.0319156729904
"4568",-1.906215870768
"4569",-1.73330400465045
"4570",-1.9769972631506
"4571",-1.98831295017654
"4572",-1.99197266098967
"4573",-2.06388200912026
"4574",-1.94431758929859
"4575",-1.81906205744519
"4576",-1.76583604558784
"4577",-2.0120020959839
"4578",-1.9310614850869
"4579",-1.92093169153188
"4580",-1.91895189570081
"4581",-2.03798371340755
"4582",-1.92869472597899
"4583",-1.74882126393838
"4584",-2.02826587553389
"4585",-2.024815720705
"4586",-1.97401652767283
"4587",-1.72827527670039
"4588",-1.86690375811532
"4589",-1.97218273321809
"4590",-1.94823996720124
"4591",-1.95854830675264
"4592",-1.93176527492646
"4593",-2.08589848972406
"4594",-2.04540330738912
"4595",-1.94406752933025
"4596",-1.77421586298033
"4597",-1.9909008012787
"4598",-1.90980287746896
"4599",-1.71012210356281
"4600",-1.82014069347417
"4601",-1.88595795009105
"4602",-1.8763430171941
"4603",-2.01677601771013
"4604",-2.02852074016806
"4605",-2.02447933138875
"4606",-1.98942180205909
"4607",-1.98508702689019
"4608",-1.93000906576221
"4609",-1.85974597328663
"4610",-2.07815770542697
"4611",-2.02611981753768
"4612",-1.94473621327552
"4613",-2.02068717763014
"4614",-1.76088756756274
"4615",-1.7710812030927
"4616",-2.02614577941841
"4617",-1.8926290210504
"4618",-1.98778218520135
"4619",-1.97358342741716
"4620",-1.83996266736778
"4621",-1.87770607002859
"4622",-1.92093606713377
"4623",-1.99252379730205
"4624",-1.9725233523919
"4625",-1.96894258459948
"4626",-2.00698130490068
"4627",-2.00388398482111
"4628",-1.88835532450181
"4629",-1.88739153493043
"4630",-1.90441066857795
"4631",-1.84601247335745
"4632",-1.84825257549259
"4633",-1.93442703836641
"4634",-1.90572787491414
"4635",-1.82694464963259
"4636",-1.6874516812712
"4637",-2.03426730481609
"4638",-1.85419799237717
"4639",-1.88128824774934
"4640",-2.03997961560176
"4641",-1.9505686596561
"4642",-1.84297866212118
"4643",-1.987745964218
"4644",-1.82093083276823
"4645",-1.9927245970977
"4646",-1.88032100753657
"4647",-1.89022732125827
"4648",-2.02763040629408
"4649",-1.94624336637135
"4650",-1.86384053842409
"4651",-1.96832264666746
"4652",-1.81432935478413
"4653",-1.89789742399758
"4654",-1.92525021672554
"4655",-1.7884988025398
"4656",-1.8714750943005
"4657",-2.0548139590136
"4658",-1.92474434866786
"4659",-1.9289224387622
"4660",-1.88942712383855
"4661",-1.99877348681051
"4662",-1.87314116660575
"4663",-2.0083055234726
"4664",-1.88030002039914
"4665",-1.96659892889418
"4666",-1.94159425218859
"4667",-1.91232698513173
"4668",-1.81639695828563
"4669",-2.07679095421689
"4670",-2.11021092572993
"4671",-1.99727221719512
"4672",-1.93371450543839
"4673",-1.90789677289351
"4674",-1.83483227684627
"4675",-1.9919052258776
"4676",-1.84713258184671
"4677",-1.84995219994067
"4678",-2.00313626368467
"4679",-1.93667848251632
"4680",-1.8774837555936
"4681",-1.7831644030179
"4682",-1.90432908243517
"4683",-1.97637714813899
"4684",-1.73277902730748
"4685",-1.88068190014099
"4686",-1.86427304411661
"4687",-1.86333651943353
"4688",-1.76656511840239
"4689",-1.96393920306408
"4690",-1.85379778604055
"4691",-2.0475832078832
"4692",-2.01011972634831
"4693",-2.00096596395883
"4694",-2.04099159602907
"4695",-1.81796735762717
"4696",-1.82712075599476
"4697",-2.12957848729995
"4698",-1.72669388558088
"4699",-1.90981447063692
"4700",-1.97839781864316
"4701",-2.01201441809593
"4702",-1.72195275466405
"4703",-1.74899671821821
"4704",-2.00770431468244
"4705",-1.89721865614949
"4706",-2.001510386165
"4707",-1.99976266229346
"4708",-1.82795495896107
"4709",-1.80387549994659
"4710",-2.08264161500724
"4711",-1.91811060229479
"4712",-1.90870661567143
"4713",-1.9123107025954
"4714",-1.97574692405485
"4715",-2.01012805640045
"4716",-1.94732190921881
"4717",-1.91588434986991
"4718",-2.06721076491177
"4719",-1.81777583957914
"4720",-1.91576719290697
"4721",-2.31897006355565
"4722",-1.98652930818536
"4723",-2.04780121130204
"4724",-1.86295838933653
"4725",-1.7632443125713
"4726",-1.85568681468655
"4727",-1.78649070011547
"4728",-1.8241043348441
"4729",-1.83357137128945
"4730",-1.79335588894728
"4731",-1.90013546421097
"4732",-1.90297521820541
"4733",-1.89930713797246
"4734",-2.04198405246502
"4735",-2.01520435333618
"4736",-1.94764061627281
"4737",-1.88900132668008
"4738",-1.97071243982893
"4739",-1.90830888695329
"4740",-1.85817038110319
"4741",-1.98667563548059
"4742",-1.87965689224245
"4743",-1.99771606088515
"4744",-1.87836474654342
"4745",-1.92827217435865
"4746",-1.87477989935016
"4747",-2.04934026956337
"4748",-1.92929987656513
"4749",-1.86237292699694
"4750",-1.80463959346661
"4751",-2.0352402863206
"4752",-1.9785290316549
"4753",-1.97083986997806
"4754",-2.01634709259574
"4755",-1.82929927536477
"4756",-1.89519096926001
"4757",-1.96195707074568
"4758",-1.98681141513855
"4759",-1.90235295237415
"4760",-1.93214735001158
"4761",-2.20595380461777
"4762",-1.86125097090287
"4763",-1.97068833809174
"4764",-1.79625851035279
"4765",-2.1492536823879
"4766",-1.75702527008726
"4767",-1.83850158209664
"4768",-2.13344445259486
"4769",-1.85346389587943
"4770",-2.07615382869903
"4771",-1.88964409769186
"4772",-1.86873831538386
"4773",-1.74538423455107
"4774",-1.91089249669908
"4775",-2.03503902981742
"4776",-1.92270322162597
"4777",-1.97210890274053
"4778",-2.03118830325942
"4779",-2.02497047427466
"4780",-1.94242096074002
"4781",-2.01650074512332
"4782",-1.97782492228393
"4783",-1.90775853523595
"4784",-1.877230124764
"4785",-1.89545739800461
"4786",-1.83258070952964
"4787",-1.94899148381809
"4788",-1.85547349609563
"4789",-1.90124755228421
"4790",-1.8920607745606
"4791",-1.9430701168869
"4792",-1.96737784460623
"4793",-1.63799213276657
"4794",-1.80120300473264
"4795",-1.92766936193748
"4796",-1.82168174483233
"4797",-1.97542856638103
"4798",-2.07980265427521
"4799",-2.01276367466694
"4800",-1.95360826438847
"4801",-1.92079942093957
"4802",-1.82799583670728
"4803",-1.87557890048545
"4804",-2.00703640109198
"4805",-1.88992475926618
"4806",-2.08415927295839
"4807",-1.79314807492699
"4808",-1.97989585701378
"4809",-1.92266214095024
"4810",-1.88921145124713
"4811",-2.03047288636745
"4812",-2.1427595748479
"4813",-1.88705830301358
"4814",-1.87051305902731
"4815",-1.95420138050473
"4816",-2.15444256120199
"4817",-1.90264788545612
"4818",-1.87452694894808
"4819",-1.99263020096516
"4820",-1.91076348708558
"4821",-1.77215152075844
"4822",-1.93587711617585
"4823",-1.76594067884434
"4824",-1.81410759381755
"4825",-1.89620216792684
"4826",-1.73071307170031
"4827",-2.00222777435476
"4828",-2.07095590896646
"4829",-1.87419108607487
"4830",-2.12300187570753
"4831",-1.90421847188823
"4832",-1.75343664258536
"4833",-1.83968858562416
"4834",-1.98624644209583
"4835",-1.89219663193586
"4836",-1.8352567225175
"4837",-2.1093342575946
"4838",-2.0501775398281
"4839",-1.95167993116742
"4840",-2.04582371545865
"4841",-1.97068243892818
"4842",-1.79385367505247
"4843",-1.83481976622631
"4844",-2.03644702390053
"4845",-1.98591078063589
"4846",-1.88996887668735
"4847",-1.9201782622471
"4848",-1.88223876057667
"4849",-1.84569247399779
"4850",-1.92311241752582
"4851",-2.07807440354173
"4852",-2.01948741311028
"4853",-1.90154259293184
"4854",-1.90424037839944
"4855",-1.99099102941641
"4856",-1.67597172058183
"4857",-2.04190225065484
"4858",-1.89152199530681
"4859",-1.97178392827139
"4860",-1.83740799139048
"4861",-1.96989767826453
"4862",-1.99068465061352
"4863",-1.92657548377479
"4864",-1.8516588143234
"4865",-1.90132857518708
"4866",-1.96516706704013
"4867",-1.96100277558245
"4868",-1.96061922933757
"4869",-1.93726423816572
"4870",-1.9287288074259
"4871",-1.7618699701254
"4872",-1.99724455535056
"4873",-1.99473689251023
"4874",-2.0117762226348
"4875",-1.98026503281278
"4876",-1.90699175240587
"4877",-1.85745319884816
"4878",-2.04203408071646
"4879",-2.0558576815963
"4880",-1.96130588246409
"4881",-1.74152085307017
"4882",-1.87667510909582
"4883",-1.89013543051124
"4884",-1.83004949163044
"4885",-1.96605958087621
"4886",-1.95248315669936
"4887",-1.84349333352927
"4888",-1.87892724761926
"4889",-1.98345567345741
"4890",-1.99864643489495
"4891",-1.99971237298842
"4892",-1.83876494801437
"4893",-2.04350059525102
"4894",-1.99655062607023
"4895",-1.92313404654931
"4896",-1.93189951465527
"4897",-1.95761595819772
"4898",-1.84760733360625
"4899",-1.84001259556529
"4900",-1.98589784645132
"4901",-1.89697794793974
"4902",-1.85558424985044
"4903",-1.71687582992305
"4904",-1.88242821501112
"4905",-2.08604739111817
"4906",-1.83543784547412
"4907",-1.88800195057812
"4908",-1.98025930672583
"4909",-2.01784098903046
"4910",-1.87271453904527
"4911",-1.96190350081532
"4912",-1.94763992996643
"4913",-1.91180863717704
"4914",-1.88060423403365
"4915",-1.80994478259825
"4916",-1.86503616347208
"4917",-2.16420814337499
"4918",-2.11821594224666
"4919",-2.02614066481042
"4920",-1.9664897867994
"4921",-1.87426644321333
"4922",-1.9852934770501
"4923",-1.75321441742849
"4924",-1.94032868976152
"4925",-1.87160636822897
"4926",-1.8328234114899
"4927",-1.98236915887579
"4928",-1.89112990625476
"4929",-1.88139792512319
"4930",-2.01230049686552
"4931",-1.92270125708776
"4932",-1.94310864259002
"4933",-1.79605677707307
"4934",-1.95881784598526
"4935",-1.97258052152679
"4936",-1.95682107274098
"4937",-1.88382629808162
"4938",-1.76185799531793
"4939",-1.91730102821121
"4940",-1.78847258651835
"4941",-1.91257777372018
"4942",-1.82905744102065
"4943",-2.04745792051063
"4944",-1.88381039566354
"4945",-1.8732984722582
"4946",-1.84524820210473
"4947",-2.0304771044683
"4948",-1.84137416726412
"4949",-1.86364894744786
"4950",-1.95749972560971
"4951",-1.98341843575307
"4952",-1.90831928019777
"4953",-1.84297991795586
"4954",-2.01290822489989
"4955",-1.88117469268701
"4956",-1.74893636258114
"4957",-1.90804942486362
"4958",-2.05482822615573
"4959",-1.92032875762027
"4960",-1.97493759945297
"4961",-1.93571752839847
"4962",-1.90517250623712
"4963",-2.00160515197034
"4964",-1.93516099329363
"4965",-1.86178492087378
"4966",-1.85827899989643
"4967",-1.96477628840025
"4968",-2.09409111860779
"4969",-1.9507444136668
"4970",-2.09135638056844
"4971",-1.86674686475482
"4972",-1.87647631489534
"4973",-1.77427108993069
"4974",-1.90908871384353
"4975",-1.8912134207396
"4976",-1.82643619618476
"4977",-1.81290254546316
"4978",-1.69533496314743
"4979",-2.01589988048876
"4980",-1.79170652723913
"4981",-1.98603029543653
"4982",-1.93837814632255
"4983",-1.95207540510404
"4984",-1.93592809162062
"4985",-1.79831458850151
"4986",-1.7939279225199
"4987",-1.88006320712972
"4988",-1.96561678479462
"4989",-1.72552296640271
"4990",-1.98203329980921
"4991",-1.8857957427993
"4992",-1.99054003509168
"4993",-1.86464133347019
"4994",-1.80516553988236
"4995",-1.91534635498226
"4996",-1.92603271527436
"4997",-1.8237626557382
"4998",-1.90777680383127
"4999",-2.10442747935768
"5000",-1.87933879202614
"5001",-1.80016075123702
"5002",-1.94759287688917
"5003",-1.89310128354782
"5004",-2.024398939705
"5005",-2.14327772656475
"5006",-1.91902999494336
"5007",-2.01950407168298
"5008",-1.9728253212621
"5009",-1.74971380885932
"5010",-1.96764234226492
"5011",-1.99161114374001
"5012",-1.99282081033886
"5013",-1.86477719013265
"5014",-1.94727971673511
"5015",-1.77373596362241
"5016",-1.91830613503894
"5017",-2.09409716171235
"5018",-1.98349620813989
"5019",-1.79223901211373
"5020",-1.60402589921689
"5021",-2.04075304203609
"5022",-1.8989309978125
"5023",-1.68800268884372
"5024",-1.87405331324588
"5025",-1.97055308926587
"5026",-1.94040787430324
"5027",-1.86176460212617
"5028",-1.66978411223149
"5029",-1.88161313859004
"5030",-2.01216085532948
"5031",-1.8716433537508
"5032",-1.86887683277562
"5033",-2.08744327822637
"5034",-1.88520799718653
"5035",-2.07751689648624
"5036",-1.97080352378635
"5037",-1.92621179391555
"5038",-1.98981197889414
"5039",-1.85054254680076
"5040",-1.7840474066413
"5041",-2.00063299530005
"5042",-1.85593168622855
"5043",-1.92713958288157
"5044",-1.99109713859084
"5045",-2.00971840530985
"5046",-1.76008821716886
"5047",-1.98790469693257
"5048",-1.97982047810577
"5049",-2.1064126809852
"5050",-1.97618043396473
"5051",-1.90575038101904
"5052",-1.86167508343353
"5053",-1.98796689227432
"5054",-2.02471069473819
"5055",-1.96454084471678
"5056",-1.92366950601902
"5057",-2.12949821954326
"5058",-1.96217149322212
"5059",-1.83747315180548
"5060",-2.16513415846188
"5061",-1.88431157595647
"5062",-1.99648681115341
"5063",-1.9138244589588
"5064",-1.66947235510725
"5065",-1.98302251788096
"5066",-1.87651040027772
"5067",-2.05570376646645
"5068",-1.84963044161203
"5069",-1.93028730239841
"5070",-2.01777308928426
"5071",-1.91863129971049
"5072",-1.78331887890721
"5073",-1.81820861424605
"5074",-2.05054330266557
"5075",-1.88530304859165
"5076",-1.99347336402307
"5077",-2.10563228730381
"5078",-1.83714324897944
"5079",-1.98596705757295
"5080",-2.11864806507878
"5081",-1.92615029643769
"5082",-1.97768123124086
"5083",-1.78625923472007
"5084",-1.89929474486006
"5085",-1.85757106287117
"5086",-1.94421830872996
"5087",-1.90611953214694
"5088",-1.83075118781404
"5089",-1.96045264048227
"5090",-1.85993573788229
"5091",-1.914172040928
"5092",-2.00764905707664
"5093",-1.84344658658008
"5094",-1.84163649073213
"5095",-1.91207353879631
"5096",-1.95719321941662
"5097",-2.17416880330848
"5098",-1.9040609197304
"5099",-1.83497101476113
"5100",-2.0177907607691
"5101",-1.91512200778718
"5102",-1.84219499792627
"5103",-1.91293636924912
"5104",-1.85572236773548
"5105",-1.79064724191059
"5106",-1.84197236886071
"5107",-1.70417251594628
"5108",-1.8151572148724
"5109",-1.96520040101654
"5110",-2.09746324902022
"5111",-1.90319574926826
"5112",-1.77602993750865
"5113",-1.856418236584
"5114",-1.98871477952189
"5115",-2.05401496387544
"5116",-1.77794961466307
"5117",-1.94234527822773
"5118",-1.91972590104653
"5119",-2.00358086413866
"5120",-1.91317068637989
"5121",-1.94211692555869
"5122",-1.93675206292569
"5123",-1.8992703944101
"5124",-1.90302735814234
"5125",-1.89820902230531
"5126",-1.92990279573147
"5127",-1.8424131741758
"5128",-1.90500396964762
"5129",-1.98776406113278
"5130",-1.94541319933507
"5131",-2.01380446415447
"5132",-1.83606912457698
"5133",-1.86130759417509
"5134",-2.01467094944117
"5135",-2.00800521218114
"5136",-1.85833291198193
"5137",-1.99190480774764
"5138",-1.94855030277117
"5139",-1.90517355324494
"5140",-1.82455644470266
"5141",-2.08194912535323
"5142",-1.90906044260088
"5143",-1.85347472545453
"5144",-1.83313223546717
"5145",-1.85055387604502
"5146",-1.934476912478
"5147",-1.814026419049
"5148",-1.88305620922712
"5149",-1.89221866552076
"5150",-1.98841556541529
"5151",-1.96830088957377
"5152",-1.87652972452616
"5153",-2.08431060487902
"5154",-1.84110036491715
"5155",-2.07541382289195
"5156",-2.01055694992963
"5157",-2.03919910554633
"5158",-1.87152102389766
"5159",-1.84972915625498
"5160",-1.93462521702698
"5161",-1.73932097307489
"5162",-1.85600264927333
"5163",-1.96866779731713
"5164",-2.04686902160027
"5165",-1.77710016085204
"5166",-1.93284545149718
"5167",-2.01878241088811
"5168",-1.85066344150226
"5169",-1.94204317404647
"5170",-1.90423882174374
"5171",-1.79602978593369
"5172",-1.85608827329072
"5173",-2.02602440560474
"5174",-1.83709770162577
"5175",-1.92326356640154
"5176",-2.00393075969072
"5177",-1.81133111228022
"5178",-1.8767254612138
"5179",-1.93300218029622
"5180",-1.99772674761793
"5181",-1.95726528020256
"5182",-1.91096841300999
"5183",-1.91718369389884
"5184",-1.95963273889209
"5185",-1.8236922987332
"5186",-1.95302017668085
"5187",-1.7924790082835
"5188",-1.94428537877898
"5189",-1.84776595385076
"5190",-2.03613031141456
"5191",-2.14760749853478
"5192",-1.95679302582
"5193",-1.86177490838226
"5194",-1.87572159620499
"5195",-2.04962691165294
"5196",-2.11972400166408
"5197",-1.98441068770466
"5198",-1.91718787880436
"5199",-1.74191434267029
"5200",-2.05581854686962
"5201",-2.13839140069302
"5202",-2.09459527262835
"5203",-1.90436115763187
"5204",-2.06761861618562
"5205",-1.935510802742
"5206",-1.79835913301114
"5207",-1.84126675833641
"5208",-1.89226050152568
"5209",-1.92376499064854
"5210",-1.90799671395508
"5211",-1.8258534455297
"5212",-1.84427090834371
"5213",-2.07993139161595
"5214",-2.06557167608364
"5215",-1.95261466762049
"5216",-2.02277456772318
"5217",-1.83376133759447
"5218",-1.96519649020103
"5219",-1.80019017340895
"5220",-1.84080062616897
"5221",-2.01484573881211
"5222",-1.98991527714811
"5223",-1.86934624927394
"5224",-1.7192365628924
"5225",-1.76325807424694
"5226",-1.97674850006347
"5227",-1.93525159528337
"5228",-1.97136114792689
"5229",-2.01699498601455
"5230",-2.17318714648037
"5231",-1.99971101527783
"5232",-1.85725995736938
"5233",-1.9357623985235
"5234",-1.9147189691136
"5235",-1.7809919183989
"5236",-1.84429334358514
"5237",-1.79624305718432
"5238",-2.04829814872999
"5239",-1.77255644944026
"5240",-1.98486999708565
"5241",-1.99012738576567
"5242",-1.87031700663724
"5243",-1.86402203974897
"5244",-2.10165002423737
"5245",-1.88878208764898
"5246",-1.87785223015656
"5247",-1.95324615087714
"5248",-1.87217285114154
"5249",-1.75229134465882
"5250",-1.7818626789703
"5251",-1.82870921746306
"5252",-1.97897693877772
"5253",-2.06261855926688
"5254",-2.01259696884191
"5255",-2.01758249860681
"5256",-1.96205794693521
"5257",-1.98614777132668
"5258",-1.82384438106953
"5259",-1.82882505275266
"5260",-1.95570037447425
"5261",-1.90343439507775
"5262",-2.00291767046681
"5263",-1.93338372317825
"5264",-2.14384091700469
"5265",-2.04385175707672
"5266",-1.83356914623699
"5267",-1.72092555001784
"5268",-2.0534292310918
"5269",-2.03357696530903
"5270",-1.66487272501677
"5271",-1.91940111126308
"5272",-2.00826513240467
"5273",-1.82537552260377
"5274",-1.80328573537876
"5275",-2.00983751338396
"5276",-1.86505842009803
"5277",-2.04326122427277
"5278",-1.98276134864076
"5279",-1.85150468719463
"5280",-1.86611960727721
"5281",-1.98013278542054
"5282",-2.13390435515811
"5283",-2.05154788730569
"5284",-1.99465309816934
"5285",-1.86604732680925
"5286",-1.91384688667208
"5287",-1.8575661128105
"5288",-1.88108217180502
"5289",-1.88672797680914
"5290",-2.02264431944418
"5291",-1.87860838234878
"5292",-1.84957121176129
"5293",-1.78558312647771
"5294",-1.86377467504761
"5295",-1.9524832354627
"5296",-2.11897815023851
"5297",-1.78917592800106
"5298",-1.98386207210519
"5299",-1.8461065975063
"5300",-1.79716903236112
"5301",-1.96379004776421
"5302",-1.9528281886797
"5303",-1.84659567129483
"5304",-1.97584305535351
"5305",-1.85640750199747
"5306",-1.92419748355804
"5307",-1.86690574845187
"5308",-1.92698643498146
"5309",-1.88805588152671
"5310",-1.85987272755194
"5311",-1.87139315775194
"5312",-1.91088552770075
"5313",-1.97161674020862
"5314",-1.76453832945888
"5315",-2.00021992192493
"5316",-2.08381926704957
"5317",-2.01791151529663
"5318",-1.84143549039367
"5319",-1.93573496209406
"5320",-1.86698037382486
"5321",-1.95306190378082
"5322",-2.01152339748532
"5323",-1.91164103554166
"5324",-1.92695895625287
"5325",-1.87907876990893
"5326",-1.78705590975411
"5327",-1.99333271612139
"5328",-1.84874901568258
"5329",-1.93746486215626
"5330",-2.01928706435289
"5331",-1.91350813564622
"5332",-2.05776080153341
"5333",-1.71234839321111
"5334",-1.93615697492027
"5335",-1.96265758574001
"5336",-1.7993911432067
"5337",-1.94267146013126
"5338",-2.09638100556264
"5339",-1.9751745914071
"5340",-1.92771819701705
"5341",-1.94691854430407
"5342",-1.946416527662
"5343",-2.13971354302167
"5344",-1.86670708520937
"5345",-1.85549286259779
"5346",-1.8041386633235
"5347",-2.00114680895088
"5348",-2.04316346407755
