"","x"
"21474",-1.66955674697372
"21475",-1.68504051112896
"21476",-1.58767776802558
"21477",-1.57165472456296
"21478",-1.91166427836113
"21479",-1.84659943051285
"21480",-1.54676608732287
"21481",-1.82265200238958
"21482",-1.71877219257165
"21483",-1.62746230591393
"21484",-1.6375967629611
"21485",-1.76364248792595
"21486",-1.60600808045152
"21487",-1.84663017949165
"21488",-1.64123281825563
"21489",-1.83935993490487
"21490",-1.85745172968526
"21491",-1.8242586210455
"21492",-1.70872141917145
"21493",-1.61687347676637
"21494",-1.78199103982003
"21495",-1.58229862253985
"21496",-1.60738615624686
"21497",-1.62528509000457
"21498",-1.87105865931503
"21499",-1.78517163205936
"21500",-1.88497811811515
"21501",-1.82302603808014
"21502",-1.72406525592972
"21503",-1.74530099387766
"21504",-1.65590995892883
"21505",-1.81773723786211
"21506",-1.71088559987787
"21507",-1.86066100256594
"21508",-1.67625408475825
"21509",-1.58283033611948
"21510",-1.81699728464452
"21511",-1.74781663890912
"21512",-1.80097147069154
"21513",-1.68532466950599
"21514",-1.65933510013459
"21515",-1.7747209806499
"21516",-1.73991151353778
"21517",-1.65472508015522
"21518",-1.72442637456502
"21519",-1.80447398652368
"21520",-1.70937133710917
"21521",-1.73756067541939
"21522",-1.71249022197249
"21523",-1.61923681052083
"21524",-1.64676455468937
"21525",-1.7835014967799
"21526",-1.59571491871418
"21527",-1.65771190098125
"21528",-1.65529421933781
"21529",-1.73478574753091
"21530",-1.75468926273512
"21531",-1.69480548900853
"21532",-1.80620337823712
"21533",-1.74903390710554
"21534",-1.63366733774264
"21535",-1.75096356955556
"21536",-1.60067216013614
"21537",-1.86446810702861
"21538",-1.88805886564282
"21539",-1.74635277214847
"21540",-1.5625087727564
"21541",-1.72986506139794
"21542",-1.84112766947068
"21543",-1.87611633670816
"21544",-1.78753372253852
"21545",-1.5926204662469
"21546",-1.7362331389216
"21547",-1.62692401337448
"21548",-1.84530488671425
"21549",-1.75687061459923
"21550",-1.75950514974375
"21551",-1.8193136569312
"21552",-1.77255736531937
"21553",-1.742394052545
"21554",-1.688045632683
"21555",-1.60560978622729
"21556",-1.59928625840774
"21557",-1.82147267209715
"21558",-1.59802865098445
"21559",-1.70029528691361
"21560",-1.71891940684456
"21561",-1.84651382116097
"21562",-1.78094454654476
"21563",-1.72280089905852
"21564",-1.79298055544624
"21565",-1.59443447812956
"21566",-1.89072379347585
"21567",-1.70656920348865
"21568",-1.78109177333915
"21569",-1.63750768279887
"21570",-1.68100888793145
"21571",-1.86686709655783
"21572",-1.78068285449717
"21573",-1.66103558939152
"21574",-1.6371362648739
"21575",-1.74876212996454
"21576",-1.78564330450236
"21577",-1.90479426407541
"21578",-1.66028776315816
"21579",-1.62674984306421
"21580",-1.87801175269367
"21581",-1.78650584173183
"21582",-1.60736281405114
"21583",-1.93595129239565
"21584",-1.80627015366687
"21585",-1.77206868824824
"21586",-1.65131370820124
"21587",-1.8120457500699
"21588",-1.73491912000339
"21589",-1.59239762972468
"21590",-1.71735513201628
"21591",-1.59976126405803
"21592",-1.72302471726511
"21593",-1.85752033815927
"21594",-1.80624074030551
"21595",-1.69271277822334
"21596",-1.78465030818344
"21597",-1.71828931047796
"21598",-1.57744646059766
"21599",-1.56109358435566
"21600",-1.51975304181934
"21601",-1.68614776454099
"21602",-1.57613860178243
"21603",-1.65469461945297
"21604",-1.83414199822655
"21605",-1.69802579210179
"21606",-1.77277534325927
"21607",-1.76222560242781
"21608",-1.76911558311955
"21609",-1.79182776670618
"21610",-1.61014777615507
"21611",-1.76236387741682
"21612",-1.85227076074986
"21613",-1.76133828771516
"21614",-1.86450560814394
"21615",-1.48261970787502
"21616",-1.71231683013031
"21617",-1.85302275006424
"21618",-1.66821851523217
"21619",-1.71267841973297
"21620",-1.71493415888193
"21621",-1.83436488633058
"21622",-1.82945247082305
"21623",-1.53029961037075
"21624",-1.76430399084293
"21625",-2.0581431592148
"21626",-1.74272984867037
"21627",-1.83526816991981
"21628",-1.71821126106505
"21629",-1.7389288328515
"21630",-1.78283620902766
"21631",-1.68392564752403
"21632",-1.79914012489395
"21633",-1.64802835020894
"21634",-1.63314126826436
"21635",-1.83694382159589
"21636",-1.602802892052
"21637",-1.76364606669391
"21638",-1.69781828361085
"21639",-1.56179878125619
"21640",-1.76865818800313
"21641",-1.7114202431583
"21642",-1.65828314448119
"21643",-1.93020682555527
"21644",-1.7768991559868
"21645",-1.69324032318751
"21646",-1.79284871004678
"21647",-1.69950978688829
"21648",-1.80076416175586
"21649",-1.69932722088235
"21650",-1.88145200931528
"21651",-1.53850299817826
"21652",-1.78239651757329
"21653",-1.82111759201978
"21654",-1.67060622312915
"21655",-1.80002387770043
"21656",-1.71445658509532
"21657",-1.65128085839482
"21658",-1.88885104714471
"21659",-1.66714236333452
"21660",-1.80322305268328
"21661",-1.84231621432447
"21662",-1.68198092146954
"21663",-1.74899006675897
"21664",-1.66334773101212
"21665",-1.85122814901871
"21666",-1.67192615381444
"21667",-1.7438661706707
"21668",-1.68078983447677
"21669",-1.7395266503839
"21670",-1.68573913889024
"21671",-1.66237014419578
"21672",-1.72342019311843
"21673",-1.69640165678635
"21674",-1.91223949754222
"21675",-1.8793319708885
"21676",-1.77718715079201
"21677",-1.80946125379911
"21678",-1.76177374418933
"21679",-1.61694119813158
"21680",-1.7533205880273
"21681",-1.80555332696186
"21682",-1.66950571935331
"21683",-1.84088632353216
"21684",-1.49557763460914
"21685",-1.71852007469727
"21686",-1.81943866890574
"21687",-1.95044245174915
"21688",-1.74867517921139
"21689",-1.79646074839788
"21690",-1.76789304790775
"21691",-1.88308376687134
"21692",-1.30167598914777
"21693",-1.77757127627244
"21694",-1.65599264319061
"21695",-1.74741170504113
"21696",-1.721344740356
"21697",-1.58649296546998
"21698",-1.73643728863845
"21699",-1.64228190234838
"21700",-1.63537323805938
"21701",-1.71416929638624
"21702",-1.80029811078335
"21703",-1.71237465753451
"21704",-1.83960208514987
"21705",-1.73012515853911
"21706",-1.92540929235457
"21707",-1.6832017384724
"21708",-1.80604475359765
"21709",-1.49809116463044
"21710",-1.89390336702581
"21711",-1.83310040701765
"21712",-1.7116570777108
"21713",-1.79508668927572
"21714",-1.85413844644007
"21715",-1.75749703334055
"21716",-1.73307605127285
"21717",-1.70315221928405
"21718",-1.53035160321748
"21719",-1.67857285317112
"21720",-1.80437437237166
"21721",-1.73345554557599
"21722",-1.65093226308473
"21723",-1.88856985440882
"21724",-2.04005635967762
"21725",-1.62611466606012
"21726",-1.80106182251134
"21727",-1.9337317534073
"21728",-1.80935519144059
"21729",-1.76692734342562
"21730",-1.54443854462311
"21731",-1.99197593492172
"21732",-1.65592984379382
"21733",-1.95057458343188
"21734",-1.90935145489631
"21735",-1.77531984878895
"21736",-1.79885346638336
"21737",-1.76498662522699
"21738",-1.88509566405622
"21739",-1.91444361359603
"21740",-1.70959558787166
"21741",-1.94372686065698
"21742",-1.6427759152356
"21743",-1.76390761339656
"21744",-1.89084642047798
"21745",-1.68956878728598
"21746",-1.89536641097796
"21747",-1.79362589567616
"21748",-1.88872011996703
"21749",-1.77221670040854
"21750",-1.76652511005955
"21751",-1.69800089344894
"21752",-1.67414568626714
"21753",-1.65992159889772
"21754",-1.70099908656059
"21755",-1.72286964284358
"21756",-1.73669409408212
"21757",-1.78412982077682
"21758",-1.81384839019315
"21759",-1.7661560328072
"21760",-1.8444902127298
"21761",-1.86120964009158
"21762",-1.70503782522045
"21763",-1.50447089952801
"21764",-1.89471119073408
"21765",-1.82631947898523
"21766",-1.67711289377569
"21767",-1.65860887418139
"21768",-2.04148909890842
"21769",-1.76774635059998
"21770",-1.80911763960091
"21771",-1.71203541561112
"21772",-1.6415417417114
"21773",-1.68859396886256
"21774",-1.64367715858748
"21775",-1.67514561353219
"21776",-1.76966565088398
"21777",-1.6548541406335
"21778",-1.61698875726491
"21779",-1.74172312752768
"21780",-1.81667287495921
"21781",-1.74314963892895
"21782",-1.82003030841938
"21783",-1.44997322895828
"21784",-1.62455730599816
"21785",-1.62761722130199
"21786",-1.65000581883026
"21787",-1.58054310358065
"21788",-1.71195762918604
"21789",-1.79795159808889
"21790",-1.63152920911135
"21791",-1.77042446741197
"21792",-1.75001344341733
"21793",-1.75527361151646
"21794",-1.64125448013074
"21795",-1.80744829769715
"21796",-1.82265522313295
"21797",-1.6877404027187
"21798",-1.87577514524315
"21799",-1.85496608502136
"21800",-1.71690587649172
"21801",-1.92797041206665
"21802",-1.58298498286643
"21803",-1.88444227303339
"21804",-1.62822419085695
"21805",-1.6246851167496
"21806",-1.50025524724986
"21807",-1.83942846965026
"21808",-1.85432681060509
"21809",-1.80896917317718
"21810",-1.60716233130066
"21811",-1.80107768051862
"21812",-1.7348523823121
"21813",-1.73340562400735
"21814",-1.68497897488037
"21815",-1.80374827023507
"21816",-1.82418280022871
"21817",-2.04605796689506
"21818",-1.80333491312525
"21819",-1.50442056344334
"21820",-1.81564785683353
"21821",-1.77186699502193
"21822",-1.64285602110122
"21823",-1.89740010086206
"21824",-1.49797647313359
"21825",-1.86137939056632
"21826",-1.86687461890525
"21827",-1.78890667062608
"21828",-1.92953254445507
"21829",-1.59552076676
"21830",-1.82349103654445
"21831",-1.53625423170522
"21832",-1.80095320229531
"21833",-1.90353975149213
"21834",-1.75772311037321
"21835",-1.67393247934332
"21836",-1.62042036730859
"21837",-1.66905680091664
"21838",-1.67427011291255
"21839",-1.78385170527012
"21840",-1.81571078255432
"21841",-1.64810786608246
"21842",-1.83134066254943
"21843",-1.9539765824899
"21844",-1.59149825746084
"21845",-1.77581616169252
"21846",-1.61877364892296
"21847",-1.70225560017159
"21848",-1.73123583475193
"21849",-1.72567520626017
"21850",-1.5949289118216
"21851",-1.74774734059032
"21852",-1.87616193578919
"21853",-1.49523122290525
"21854",-1.81934807095387
"21855",-1.67937419534708
"21856",-1.69204681873327
"21857",-1.90939821381252
"21858",-1.82375869596656
"21859",-1.78661599342605
"21860",-1.87481417753549
"21861",-1.9324723439708
"21862",-1.76202120320841
"21863",-1.67701054296797
"21864",-1.63772894352029
"21865",-1.68946598596181
"21866",-1.67831911372847
"21867",-1.68934072439597
"21868",-1.81792123454077
"21869",-1.61826163354712
"21870",-1.78254336799364
"21871",-1.6715458072429
"21872",-1.98492059774283
"21873",-1.75521094401383
"21874",-1.80050312248411
"21875",-1.84951432056947
"21876",-1.80722973044833
"21877",-1.86160834383391
"21878",-1.72482262243603
"21879",-1.73387806296071
"21880",-1.79722833008052
"21881",-1.91339136376086
"21882",-1.49860114718896
"21883",-1.59597652447042
"21884",-1.64863730165282
"21885",-1.81143432591501
"21886",-1.56160103913089
"21887",-1.81450598354303
"21888",-1.74599148645427
"21889",-1.7941455629637
"21890",-1.82927679935343
"21891",-1.82815827346271
"21892",-1.70096703342472
"21893",-1.68288276110043
"21894",-1.55190424953664
"21895",-1.87616407262229
"21896",-1.56955515941963
"21897",-1.73465278075174
"21898",-1.54593584613563
"21899",-1.32154983671359
"21900",-1.80389573654788
"21901",-1.85206451335596
"21902",-1.61774551618468
"21903",-1.8594601361655
"21904",-1.79210798517421
"21905",-1.77725224738445
"21906",-1.64694613092383
"21907",-1.73476668184947
"21908",-1.78978549857874
"21909",-1.69284983466981
"21910",-1.51321813118563
"21911",-1.73223165405014
"21912",-1.80644939108691
"21913",-1.80492694720729
"21914",-1.79149168121665
"21915",-1.60639341510859
"21916",-1.67896759927795
"21917",-1.66155524393009
"21918",-1.64794981307308
"21919",-1.62739804333317
"21920",-1.74986057122187
"21921",-1.8391497373812
"21922",-1.68575118549588
"21923",-1.83221723604234
"21924",-1.86531796674077
"21925",-1.69734816936578
"21926",-1.6670797517193
"21927",-1.66611728947997
"21928",-1.81390352073209
"21929",-1.86274759873374
"21930",-1.89633416562997
"21931",-1.59896754143305
"21932",-1.95112942754245
"21933",-1.68454596927881
"21934",-1.69934562998316
"21935",-1.89441336283855
"21936",-1.69459567177861
"21937",-1.66814569088475
"21938",-1.86587889561545
"21939",-1.87399751421107
"21940",-1.59618359802903
"21941",-1.80293067460295
"21942",-1.66817027275596
"21943",-1.70574120675484
"21944",-1.76884591701267
"21945",-1.72724192810815
"21946",-1.7803680078473
"21947",-1.66073894784613
"21948",-1.67084280698777
"21949",-1.73370164123649
"21950",-1.81178274165424
"21951",-1.7975549307975
"21952",-1.83897554796652
"21953",-1.81339731201436
"21954",-1.63806986018806
"21955",-1.80485895689958
"21956",-1.73688143921373
"21957",-1.87087454059648
"21958",-1.72221488202331
"21959",-1.66167216626094
"21960",-1.79273274493379
"21961",-1.70298013313784
"21962",-1.77627616323956
"21963",-1.81585650010722
"21964",-1.68870855273121
"21965",-1.81765177363578
"21966",-1.82992093869349
"21967",-1.61658826118193
"21968",-1.75966211095924
"21969",-1.53616898096511
"21970",-1.72888340353364
"21971",-1.6769887973001
"21972",-1.84691145344174
"21973",-1.70935827730323
"21974",-1.87174240413723
"21975",-1.74270599157701
"21976",-1.97369304535978
"21977",-1.74082347105168
"21978",-1.88645321499289
"21979",-1.79651197470707
"21980",-2.0489561695004
"21981",-1.74806991227147
"21982",-1.76942153771442
"21983",-1.77935840317845
"21984",-1.57972536706313
"21985",-1.71822633991024
"21986",-1.72455271952374
"21987",-1.83698266629836
"21988",-1.8857720439756
"21989",-1.84836778947725
"21990",-1.76085023684723
"21991",-1.82632797930227
"21992",-1.83988175441328
"21993",-1.74310689851881
"21994",-1.66571147291001
"21995",-1.77982865447353
"21996",-1.51787031371091
"21997",-1.67557454488221
"21998",-1.88694126309512
"21999",-1.71291039588961
"22000",-2.00269730739534
"22001",-1.70731951391004
"22002",-1.71488698547506
"22003",-1.73263413042334
"22004",-1.79103684392872
"22005",-1.79047920240447
"22006",-1.94260580830339
"22007",-1.82047051490627
"22008",-1.61273397756408
"22009",-1.73946422134279
"22010",-1.76999573060401
"22011",-1.81211897091742
"22012",-1.91123528756232
"22013",-1.80870863223774
"22014",-1.55300795567869
"22015",-1.76612439037882
"22016",-1.91320052446992
"22017",-1.81017078423444
"22018",-1.66933057911335
"22019",-2.03396243846857
"22020",-1.61177821299172
"22021",-1.68600495408564
"22022",-1.86680082833922
"22023",-1.86609268366834
"22024",-1.73301282828513
"22025",-1.48403665044063
"22026",-1.46603009213505
"22027",-1.69737496165149
"22028",-1.84480471953679
"22029",-1.65687176713777
"22030",-1.69936950134596
"22031",-1.7462232292533
"22032",-1.5571448193723
"22033",-1.75194644398509
"22034",-1.86956490302933
"22035",-1.7161655487573
"22036",-1.83482568896137
"22037",-1.6726739668137
"22038",-1.76237148669999
"22039",-1.65903531133056
"22040",-1.91237437220842
"22041",-1.9090116556443
"22042",-1.85427790334727
"22043",-1.82773065779137
"22044",-1.69998859210428
"22045",-1.82236977836407
"22046",-1.58102145722176
"22047",-1.68431393290103
"22048",-1.82440536849014
"22049",-1.88847615716067
"22050",-1.88879691105467
"22051",-1.79420652628603
"22052",-1.96515233800343
"22053",-1.68458120123876
"22054",-1.64415113345972
"22055",-1.95092181850157
"22056",-1.53381455187659
"22057",-1.8159882779589
"22058",-1.70715999853751
"22059",-1.94609869584848
"22060",-1.54466176471409
"22061",-1.67970852865705
"22062",-1.94062192301383
"22063",-1.74091751192909
"22064",-1.87598564619997
"22065",-1.77349917741019
"22066",-1.68100148787432
"22067",-1.77367333755521
"22068",-1.68544755850983
"22069",-1.77122231260895
"22070",-1.88316802839734
"22071",-1.62308193432725
"22072",-1.51922514222781
"22073",-1.81994123388569
"22074",-1.87423147766933
"22075",-1.82249223760895
"22076",-1.75642566113174
"22077",-1.79792344784327
"22078",-1.74692123382752
"22079",-1.7373337896442
"22080",-1.74736398756433
"22081",-1.81509677358622
"22082",-1.56194970606536
"22083",-1.84346367544921
"22084",-1.80544813817595
"22085",-1.75719014334652
"22086",-1.65657258674336
"22087",-2.02365505344789
"22088",-1.91945230315464
"22089",-1.67667771489675
"22090",-1.81049582324043
"22091",-1.82893249335226
"22092",-1.71529286753314
"22093",-1.51749146880669
"22094",-1.73468462417735
"22095",-1.79203819230397
"22096",-1.89257615772999
"22097",-1.94241614243302
"22098",-1.79628065818539
"22099",-1.70019560919875
"22100",-1.94111146364642
"22101",-2.00818734784571
"22102",-1.80405045308974
"22103",-1.65557541088861
"22104",-1.83474061732915
"22105",-1.86839835232866
"22106",-2.00025895151658
"22107",-1.89622396672324
"22108",-1.88221914958833
"22109",-1.8017987398677
"22110",-1.74788057487576
"22111",-1.84453358895563
"22112",-1.64492119355233
"22113",-1.75213072561558
"22114",-1.65578374442331
"22115",-1.69498006174753
"22116",-1.740497860665
"22117",-1.70361688634011
"22118",-1.707805644981
"22119",-1.80520974612886
"22120",-1.84930911304333
"22121",-1.75974610510081
"22122",-2.02021270895641
"22123",-1.91434368269485
"22124",-1.77497724273227
"22125",-1.8019995981625
"22126",-1.679719758294
"22127",-1.87477887454928
"22128",-1.80778580244879
"22129",-1.73913758688363
"22130",-1.59413965982068
"22131",-1.67430025887816
"22132",-1.82626889255557
"22133",-1.62890906188484
"22134",-1.77081319234226
"22135",-1.7676624046746
"22136",-1.74167313690129
"22137",-1.63759328798388
"22138",-1.73480401212088
"22139",-2.00225732285653
"22140",-1.78994564338485
"22141",-1.77509482589008
"22142",-1.70263425844789
"22143",-1.69420090731901
"22144",-1.83482884035335
"22145",-1.55783373535547
"22146",-1.69910674991949
"22147",-1.92721267785067
"22148",-1.71559411245577
"22149",-1.85239012550055
"22150",-1.73874603580017
"22151",-1.75402705907711
"22152",-1.78883265469264
"22153",-1.62974276573494
"22154",-1.87961472414308
"22155",-1.68946395537125
"22156",-1.6470930778788
"22157",-1.78056106984842
"22158",-1.7835821507396
"22159",-1.62884979907661
"22160",-1.63542700073666
"22161",-1.73349282049743
"22162",-1.59978169278068
"22163",-1.72559131922655
"22164",-1.81160130261059
"22165",-1.69405320641392
"22166",-1.90400759172527
"22167",-1.62770486130403
"22168",-1.71903922491244
"22169",-1.78973506577713
"22170",-1.48755421628887
"22171",-1.79628397873095
"22172",-1.76154482221767
"22173",-1.75355225361532
"22174",-1.75695572002651
"22175",-1.73265284168457
"22176",-1.71933584894476
"22177",-1.92435721200588
"22178",-1.72231117921507
"22179",-1.84125313321949
"22180",-1.80179007760399
"22181",-1.82034398342894
"22182",-1.70302843027302
"22183",-1.80641842446486
"22184",-1.75946157339521
"22185",-2.02904284622289
"22186",-1.64907043758429
"22187",-1.66381027235217
"22188",-1.6567833156513
"22189",-1.59496432622975
"22190",-1.79542009889619
"22191",-1.8447379826107
"22192",-1.69852523327761
"22193",-1.82049459081907
"22194",-1.5760294219283
"22195",-1.74234957126818
"22196",-1.6786776655475
"22197",-1.64967981885973
"22198",-1.70485762934802
"22199",-1.82221616649133
"22200",-1.73019358286291
"22201",-1.84501791704843
"22202",-1.87223438459835
"22203",-1.93043710112846
"22204",-1.77654011696182
"22205",-1.8365007420274
"22206",-1.77155633414619
"22207",-1.73670718668213
"22208",-1.80004422854568
"22209",-1.68666457320774
"22210",-1.59788892270243
"22211",-1.86330711596273
"22212",-1.8223131488343
"22213",-1.56558401742551
"22214",-1.7394837122749
"22215",-1.79773453950857
"22216",-1.85924977690561
"22217",-1.75273647375879
"22218",-1.78186595792518
"22219",-1.74330695566101
"22220",-1.86694875184791
"22221",-1.66356849712159
"22222",-1.89249586020015
"22223",-1.82149715729481
"22224",-1.80596621982636
"22225",-1.76364686929933
"22226",-1.85898554975326
"22227",-1.57661966523646
"22228",-1.63899496161746
"22229",-1.81644458983688
"22230",-1.76760622014914
"22231",-1.86982655945622
"22232",-1.67168166725811
"22233",-1.6614478588105
"22234",-1.48015854363161
"22235",-1.75694226050509
"22236",-1.78619794906257
"22237",-1.64524158101214
"22238",-1.73676397121938
"22239",-1.70903171518727
"22240",-1.81692551676371
"22241",-1.62263371290677
"22242",-1.7914519440422
"22243",-1.9714745051995
"22244",-1.68414304309364
"22245",-1.86381901993491
"22246",-1.8995728391718
"22247",-1.64434241967912
"22248",-1.91439604689417
"22249",-1.82563279975375
"22250",-1.74890606416655
"22251",-1.79183097086695
"22252",-1.59327199818227
"22253",-1.79393704377484
"22254",-1.61725851162548
"22255",-1.76558079618025
"22256",-1.86945111879624
"22257",-1.93547217955057
"22258",-1.82954158846825
"22259",-1.72881158699521
"22260",-1.84629750938036
"22261",-1.74619255766495
"22262",-1.76996125372401
"22263",-1.66673001558362
"22264",-1.74825165567043
"22265",-1.75236598019238
"22266",-1.6729366191222
"22267",-1.8153619994319
"22268",-1.86107592778792
"22269",-1.87079170879194
"22270",-1.71461446840501
"22271",-1.52868663832387
"22272",-1.71092568161166
"22273",-1.73398075629874
"22274",-1.66698240480884
"22275",-1.74447315946063
"22276",-1.72274037649591
"22277",-1.49452807297674
"22278",-1.71127616120495
"22279",-1.88676857504045
"22280",-1.94753596007888
"22281",-1.67194524876721
"22282",-1.5393955644552
"22283",-1.66896015180311
"22284",-1.91764339039195
"22285",-1.90471930516567
"22286",-1.82690245436804
"22287",-1.88753402426884
"22288",-1.78501519238028
"22289",-1.76824219184946
"22290",-1.90181433877424
"22291",-1.96371794883679
"22292",-1.77486429635845
"22293",-1.70517046925367
"22294",-1.83018539474997
"22295",-1.70722089386598
"22296",-1.99175876567908
"22297",-1.84155126792668
"22298",-1.73206619753608
"22299",-1.88934090240313
"22300",-1.70048964308365
"22301",-1.75265297280417
"22302",-1.5906272246386
"22303",-1.85390688154595
"22304",-1.9194059239764
"22305",-1.65426456528208
"22306",-1.93837514208699
"22307",-1.90602209377743
"22308",-1.7448815042966
"22309",-1.86804829568086
"22310",-1.87227723758805
"22311",-1.56774720251287
"22312",-1.54415830096951
"22313",-1.76706331170372
"22314",-1.68674825211605
"22315",-1.78244233144388
"22316",-1.71631442258949
"22317",-1.73327350662764
"22318",-1.76806384778491
"22319",-1.70331369305184
"22320",-1.86890556258044
"22321",-1.84054229786475
"22322",-1.74243451858191
"22323",-1.62578071640705
"22324",-1.84464782562948
"22325",-1.7456790845516
"22326",-1.68276014593579
"22327",-1.72595726899763
"22328",-1.72312182823627
"22329",-1.72704023871898
"22330",-1.71655507108688
"22331",-1.71550124026739
"22332",-1.95577534144795
"22333",-1.69892577707468
"22334",-1.6321233199578
"22335",-1.62970922415731
"22336",-1.52796895493377
"22337",-1.71018330737637
"22338",-1.61850383702627
"22339",-1.70333239760021
"22340",-1.89526379610741
"22341",-1.6834767971088
"22342",-1.85499298320835
"22343",-1.79774967808084
"22344",-1.75230778916553
"22345",-1.63897249463878
"22346",-1.72369394236122
"22347",-1.88698173343996
"22348",-1.67419614542092
"22349",-1.84015490385477
"22350",-1.81859867056731
"22351",-1.67503827680538
"22352",-1.59644024902191
"22353",-1.67946573331597
"22354",-1.64606936294882
"22355",-1.58400434812942
"22356",-1.88561377729342
"22357",-1.90484708968434
"22358",-1.55219148881119
"22359",-1.77877275086
"22360",-1.54523816514156
"22361",-1.69365383360388
"22362",-1.76458033416162
"22363",-1.79856556145476
"22364",-1.79489237225755
"22365",-1.70737599339199
"22366",-1.93580282165877
"22367",-1.80762087271343
"22368",-1.77917369822699
"22369",-1.833205371054
"22370",-1.8358728547467
"22371",-1.65322607327622
"22372",-1.70534568989812
"22373",-1.64944273724998
"22374",-1.81292840072825
"22375",-1.80340369973102
"22376",-1.81730109341771
"22377",-1.74564050303009
"22378",-1.78245467482794
"22379",-1.57189492191308
"22380",-1.60391377952402
"22381",-1.60840815980113
"22382",-1.98318784089515
"22383",-1.64668567655983
"22384",-1.61056432938254
"22385",-1.60420001209813
"22386",-1.60471591504624
"22387",-1.87744750838652
"22388",-1.79264711204298
"22389",-1.89361111001615
"22390",-1.61430535932001
"22391",-1.56597872988478
"22392",-1.60994701866495
"22393",-1.97290123227635
"22394",-1.50506366894321
"22395",-1.76301432926349
"22396",-1.76735410862367
"22397",-1.78287419549494
"22398",-1.69551817523324
"22399",-1.68968784364337
"22400",-1.84451953776122
"22401",-1.88666336383202
"22402",-1.62517009261705
"22403",-1.57712894353596
"22404",-1.82387261940107
"22405",-1.56990256477988
"22406",-1.75437034081271
"22407",-1.84671864198563
"22408",-1.84764389728698
"22409",-1.80074543487011
"22410",-1.75124274248396
"22411",-1.79915354088945
"22412",-1.71045315104778
"22413",-1.86368646833583
"22414",-1.62716700801737
"22415",-1.82833321329994
"22416",-1.78109199478877
"22417",-1.65919977653482
"22418",-1.74446764870716
"22419",-1.81150307099376
"22420",-1.7956554368747
"22421",-1.52426492485786
"22422",-1.78528348021724
"22423",-1.76537999203323
"22424",-1.73672236725597
"22425",-1.76877598926144
"22426",-1.69455500097408
"22427",-1.81869758020133
"22428",-1.88972574210637
"22429",-1.79401932495472
"22430",-1.6605866211436
"22431",-1.6897705448
"22432",-1.68363167412783
"22433",-1.79108307339369
"22434",-1.63124409536512
"22435",-1.67859155294279
"22436",-1.73794356240204
"22437",-1.7519295312653
"22438",-1.85197066887997
"22439",-1.57434870406084
"22440",-1.77528439413864
"22441",-1.78154566373268
"22442",-1.9394118521864
"22443",-1.67565637707435
"22444",-1.60678651084465
"22445",-1.75595630990001
"22446",-1.78142870983545
"22447",-1.96754942069401
"22448",-1.59274441417493
"22449",-1.83653666468893
"22450",-1.88725328454241
"22451",-1.70464278193528
"22452",-1.76067839790651
"22453",-1.46540720501977
"22454",-1.64232649430807
"22455",-1.72849237498366
"22456",-1.67636214620432
"22457",-1.58311143389544
"22458",-1.80354727555401
"22459",-1.6525014429728
"22460",-1.76984939025848
"22461",-1.85165923791793
"22462",-1.82437442713005
"22463",-1.78978482639289
"22464",-1.79152585074611
"22465",-1.8611309433101
"22466",-1.6433573210621
"22467",-1.87891215044798
"22468",-1.71551415725642
"22469",-1.82880255692609
"22470",-1.63930232485554
"22471",-2.00300927786772
"22472",-1.85972008733136
"22473",-1.93853948482846
"22474",-1.72447745185176
"22475",-1.62956644852454
"22476",-1.68230621926109
"22477",-1.83129163762063
"22478",-1.66500591275746
"22479",-1.91830023882973
"22480",-1.88585297134046
"22481",-1.74935477023133
"22482",-1.69814650538212
"22483",-1.7516143982935
"22484",-1.53680108922814
"22485",-1.82969945082235
"22486",-1.64246336324087
"22487",-1.55186716662504
"22488",-1.85977280168293
"22489",-1.71785097812037
"22490",-1.54376831740675
"22491",-1.91299029071384
"22492",-1.74357371979697
"22493",-1.84265982571547
"22494",-1.74864749019963
"22495",-1.91977432970316
"22496",-1.57617012301109
"22497",-1.62955827268312
"22498",-1.71009294510932
"22499",-1.75494141909171
"22500",-1.84416134030549
"22501",-1.55847395944215
"22502",-1.85843863830531
"22503",-1.73144435964981
"22504",-1.62972508833514
"22505",-1.75454104543314
"22506",-1.94424824213713
"22507",-1.68747058098541
"22508",-1.68248273551699
"22509",-1.59614700387873
"22510",-1.67893827528303
"22511",-1.64724593266806
"22512",-1.64018134504616
"22513",-1.66429254613322
"22514",-1.71779273145801
"22515",-1.72205742315463
"22516",-1.6646491111642
"22517",-1.85621828284004
"22518",-1.83066110477899
"22519",-1.84488543878259
"22520",-2.059453692887
"22521",-1.80702406278307
"22522",-1.95242409514111
"22523",-1.62607564131593
"22524",-1.66108938593641
"22525",-1.40149543759099
"22526",-1.70506546541895
"22527",-1.7710603549697
"22528",-1.88456828853438
"22529",-1.8059517334323
"22530",-1.70014486561093
"22531",-1.73227499056136
"22532",-1.71024205842854
"22533",-1.74001585566403
"22534",-1.67604003124235
"22535",-1.66033765784678
"22536",-1.65418282503802
"22537",-1.78916476684619
"22538",-1.58050300205989
"22539",-1.7610377136081
"22540",-1.74403273196736
"22541",-1.76781550202806
"22542",-1.75942262487435
"22543",-1.68698462035222
"22544",-1.76118033019345
"22545",-1.8011111804248
"22546",-1.75126482647495
"22547",-1.64767468739217
"22548",-1.85305956156046
"22549",-1.8135373798592
"22550",-1.77671183701449
